,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_model__criterion,param_model__max_depth,param_pca,param_scale,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
120,0.464276631673,0.00613935788472,0.597896276864,0.617231242893,entropy,3,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0)",,"{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0), 'model__criterion': 'entropy', 'model__max_depth': 3, 'scale': None}",52,0.571579903148,0.632624489178,0.595656122295,0.61778282255,0.626456788255,0.60128641695,0.0240155755612,0.00114450544266,0.0224596015213,0.0127996581419
121,0.478680531184,0.0150543848674,0.597618807386,0.61946355466,entropy,3,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0), 'model__criterion': 'entropy', 'model__max_depth': 3, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",54,0.571579903148,0.632624489178,0.595656122295,0.61778282255,0.625624337824,0.607983352251,0.0237238417349,0.00170431896962,0.0221074274934,0.010129661152
122,0.489290078481,0.014611641566,0.600418726667,0.620397077109,entropy,3,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0), 'model__criterion': 'entropy', 'model__max_depth': 3, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",41,0.579146489104,0.642121991827,0.595656122295,0.61778282255,0.626456788255,0.60128641695,0.0335900922479,0.00329925391353,0.0196059638206,0.0167732284518
123,0.441298643748,0.00466267267863,0.598930481283,0.614834976024,entropy,3,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0)",,"{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0), 'model__criterion': 'entropy', 'model__max_depth': 3, 'scale': None}",44,0.571579903148,0.632624489178,0.598758892084,0.610594021945,0.626456788255,0.60128641695,0.0564263967408,0.000786763883006,0.0224040055443,0.0131404708532
124,0.461056947708,0.0152563254038,0.600998890122,0.615566468016,entropy,3,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0), 'model__criterion': 'entropy', 'model__max_depth': 3, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",36,0.571579903148,0.632624489178,0.604964431663,0.612788497919,0.626456788255,0.60128641695,0.015675865227,0.000869603833303,0.022578461174,0.0129436350158
125,0.439956665039,0.0186683336894,0.60089799213,0.615301617467,entropy,3,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0), 'model__criterion': 'entropy', 'model__max_depth': 3, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",38,0.571579903148,0.632624489178,0.598758892084,0.610594021945,0.632359618586,0.602686341279,0.0382725825651,0.00357356106145,0.0248595829262,0.0126673929602
126,0.77525695165,0.00961701075236,0.626778327111,0.649783433466,entropy,5,,,"{'pca': None, 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': None}",3,0.604645883777,0.664219766914,0.6204026033,0.650851305335,0.655289844105,0.63427922815,0.0277240325496,0.00861398961074,0.0211613473629,0.0122464750879
127,0.823987086614,0.0165436267853,0.626854000605,0.649796044443,entropy,5,,"StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': None, 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",1,0.604570217918,0.664181928258,0.6204026033,0.650851305335,0.655592553353,0.634354899735,0.0220706185698,0.00542514610184,0.0213236820532,0.0121996745664
128,0.826433022817,0.0126549402873,0.626854000605,0.649796044443,entropy,5,,"RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': None, 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",1,0.604570217918,0.664181928258,0.6204026033,0.650851305335,0.655592553353,0.634354899735,0.0378568223546,0.00415913433277,0.0213236820532,0.0121996745664
129,0.738965034485,0.00925103823344,0.587478559177,0.621153358693,entropy,5,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': None}",92,0.569536924939,0.62490540336,0.588239745724,0.623571698827,0.604661722416,0.614982973893,0.0373729037567,0.000945938731789,0.0143499163458,0.00439696322341
130,0.822142283122,0.0201463699341,0.596988194935,0.625820248431,entropy,5,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",60,0.555992736077,0.643749054034,0.615256546087,0.619750283768,0.619721507492,0.613961407491,0.0421722572701,0.00612036211384,0.0290476072672,0.0128959767598
131,0.772432406743,0.0162803332011,0.583770557966,0.623612918099,entropy,5,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",106,0.522397094431,0.634138035417,0.597775087029,0.621074536512,0.631148781595,0.615626182369,0.0742594158621,0.000379901201078,0.045489126358,0.00776765565812
132,1.37669769923,0.00834663709005,0.598098072848,0.635872014614,entropy,5,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': None}",50,0.552436440678,0.646019373392,0.60988345694,0.632122587968,0.631981232027,0.629474082482,0.0422256011587,0.00023349334464,0.0335265757834,0.00725627603995
133,1.52845859528,0.015815337499,0.595373827061,0.629149870722,entropy,5,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",70,0.561516343826,0.646624791887,0.615483578023,0.625955353765,0.60912668382,0.614869466515,0.0622121493705,0.00250653460846,0.0240828987907,0.0131593788181
134,1.41605830193,0.0220007101695,0.598753909797,0.628607451752,entropy,5,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",48,0.575136198547,0.642424701075,0.598758892084,0.621377222853,0.62237021341,0.622020431328,0.0626859894811,0.00418670513357,0.0192834492891,0.0097737987641
135,0.737156709035,0.00870664914449,0.587402885683,0.621216418348,entropy,5,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': None}",93,0.569536924939,0.62490540336,0.588239745724,0.623571698827,0.60443469048,0.615172152857,0.0155322706006,0.00117632291753,0.0142594155893,0.00430848395165
136,0.797904014587,0.0165499846141,0.597189990919,0.626488679814,entropy,5,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",58,0.555917070218,0.643711215378,0.612380808234,0.621793416572,0.623278341153,0.613961407491,0.0198956177048,0.00121911911795,0.0295236787995,0.0125909197439
137,0.770821412404,0.0188709100087,0.586646150742,0.624823669191,entropy,5,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",96,0.52254842615,0.634365067353,0.605569850159,0.624252743095,0.631829877403,0.615853197124,0.0435721027385,0.00336639405073,0.0465778464239,0.00756821433333
138,1.422366937,0.0108829339345,0.598098072848,0.635872014614,entropy,5,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': None}",50,0.552436440678,0.646019373392,0.60988345694,0.632122587968,0.631981232027,0.629474082482,0.0424244310373,0.00210656634305,0.0335265757834,0.00725627603995
139,1.4325252374,0.019119421641,0.595373827061,0.629149870722,entropy,5,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",70,0.561516343826,0.646624791887,0.615483578023,0.625955353765,0.60912668382,0.614869466515,0.0299750805701,0.00235778954818,0.0240828987907,0.0131593788181
140,1.3782043457,0.0221950213114,0.598173746342,0.628493941511,entropy,5,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",49,0.574076876513,0.642311185107,0.598153473589,0.621377222853,0.622294536098,0.621793416572,0.0514214989549,0.00711584984898,0.0196850305261,0.00977174395046
141,0.721741358439,0.00594433148702,0.609474321461,0.637246839157,entropy,5,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0)",,"{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': None}",23,0.590118038741,0.650938398668,0.58846677766,0.642489595157,0.649841077645,0.618312523647,0.0161763981406,0.00043422956755,0.0285504869529,0.0138257440564
142,0.74600203832,0.0126430193583,0.60692664716,0.640210642916,entropy,5,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",26,0.590118038741,0.650938398668,0.58846677766,0.642489595157,0.642197669139,0.627203934922,0.0277301259388,0.00183349752449,0.0249485446793,0.00982264084692
143,0.691481033961,0.0187260309855,0.610861668853,0.638949578676,entropy,5,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=None, step=1, verbose=0), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",21,0.594279661017,0.656046617224,0.58846677766,0.642489595157,0.649841077645,0.618312523647,0.0202456686499,0.00192872565483,0.02766353939,0.0156069267107
144,0.62718073527,0.00794768333435,0.616133588942,0.635897351099,entropy,5,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0)",,"{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': None}",13,0.589512711864,0.650484334796,0.609051006508,0.638933030647,0.649841077645,0.618274687855,0.061027228872,0.00390996192878,0.0251332483502,0.0133235843967
145,0.70526599884,0.0182726383209,0.615099384522,0.637158559459,entropy,5,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",16,0.584367433414,0.651089753292,0.610942939307,0.640408626561,0.649992432269,0.619977298524,0.0607057362597,0.0019329465233,0.026952344584,0.0129078377363
146,0.654542128245,0.019050916036,0.615477751993,0.636464891807,entropy,5,"RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': RFE(estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=0,
            splitter='best'),
  n_features_to_select=20, step=1, verbose=0), 'model__criterion': 'entropy', 'model__max_depth': 5, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",14,0.589285714286,0.65063568942,0.609656425004,0.639462731744,0.647495080975,0.619296254257,0.0545851892003,0.00258085522358,0.0241180142582,0.0129686887621
147,1.47184173266,0.00485459963481,0.613863384119,0.716892905465,entropy,10,,,"{'pca': None, 'model__criterion': 'entropy', 'model__max_depth': 10, 'scale': None}",18,0.608580508475,0.719237172696,0.609959134252,0.71536133182,0.623051309217,0.71608021188,0.0317138647246,0.000516263318417,0.00652093290495,0.00168342681668
148,1.44104528427,0.0149291356405,0.614443547573,0.716892903556,entropy,10,,"StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': None, 'model__criterion': 'entropy', 'model__max_depth': 10, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",17,0.609034503632,0.719161495384,0.610261843499,0.715209988649,0.624035114273,0.716307226636,0.029363541276,0.00101598325151,0.00680048982849,0.00166550582088
149,1.50266098976,0.0112906297048,0.615200282514,0.716993799958,entropy,10,,"RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': None, 'model__criterion': 'entropy', 'model__max_depth': 10, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",15,0.607975181598,0.71919933404,0.60950507038,0.715701853954,0.628121689118,0.71608021188,0.0134633004598,0.00275735036523,0.00915779232422,0.00156717880691
150,1.27445101738,0.00952323277791,0.573958228231,0.68745600785,entropy,10,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'entropy', 'model__max_depth': 10, 'scale': None}",120,0.538892251816,0.693431209323,0.582563947329,0.687854710556,0.600423792947,0.68108210367,0.0156713052116,0.00115919118608,0.0258469354299,0.00504937788218
151,1.37029767036,0.0165996551514,0.586520028251,0.68585425445,entropy,10,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'entropy', 'model__max_depth': 10, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",97,0.535487288136,0.691917663085,0.615332223399,0.688649262202,0.60874829726,0.676995838063,0.0164512886847,0.000649340984625,0.0361882810789,0.00640438738921
152,1.28720521927,0.017214457194,0.582912925033,0.694241466231,entropy,10,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'entropy', 'model__max_depth': 10, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",107,0.525575060533,0.702928711972,0.599061601332,0.693492243663,0.624110791585,0.686303443057,0.024511612865,0.00315165464905,0.0418166936126,0.00680788231717
153,2.47420104345,0.00941435496012,0.593835132681,0.710145460403,entropy,10,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'entropy', 'model__max_depth': 10, 'scale': None}",74,0.545399515738,0.716777660058,0.616618737702,0.706356413167,0.619494475556,0.707302307983,0.0352930390835,0.00111974593646,0.0342718583649,0.00470554520031
154,2.52590235074,0.0244992574056,0.595802643527,0.698100810617,entropy,10,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'entropy', 'model__max_depth': 10, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",66,0.556144067797,0.706636900257,0.620856667171,0.700378357927,0.610413198123,0.687287173666,0.0649009604075,0.00962211072164,0.0283671834559,0.00806198470594
155,2.32937900225,0.0218513806661,0.594541418626,0.702540385905,entropy,10,"PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)","RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=40, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'model__criterion': 'entropy', 'model__max_depth': 10, 'scale': RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
       with_scaling=True)}",73,0.570823244552,0.713599212956,0.603299530801,0.701097237987,0.60950507038,0.692924706773,0.00335881960928,0.00200765778069,0.0169627904414,0.0085017962187
156,1.23389236132,0.00978263219198,0.573832105741,0.687468619781,entropy,10,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)",,"{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'entropy', 'model__max_depth': 10, 'scale': None}",121,0.538892251816,0.693431209323,0.582563947329,0.687854710556,0.600045406387,0.681119939463,0.0274572232269,0.000358962869824,0.0257180886039,0.0050334640796
157,1.35513202349,0.0201913515727,0.596206235496,0.687985664089,entropy,10,"PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True)","StandardScaler(copy=True, with_mean=True, with_std=True)","{'pca': PCA(copy=True, iterated_power='auto', n_components=20, random_state=None,
  svd_solver='auto', tol=0.0, whiten=True), 'model__criterion': 'entropy', 'model__max_depth': 10, 'scale': StandardScaler(copy=True, with_mean=True, with_std=True)}",62,0.554328087167,0.691652792493,0.623656727713,0.692054483541,0.610640230059,0.680249716232,0.0453495932929,0.00240476962544,0.0300875248617,0.00547259876474
